# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1676       4.919359281897e-11       2.258858972449e-12      -4.496509894896e-12       0.000000000000e+00       7.514481666259e-16       1.589865789235e-17       3.220094099500e-17 
 1677       4.926861851173e-11       2.240815675717e-12      -4.513198162263e-12       0.000000000000e+00       7.495598215866e-16       1.544784836666e-17       3.195202340121e-17 
 1678       4.934452010660e-11       2.222673860596e-12      -4.528741737789e-12       0.000000000000e+00       7.476770906582e-16       1.500842417819e-17       3.170126643742e-17 
 1679       4.942122665094e-11       2.204439430504e-12      -4.543146129115e-12       0.000000000000e+00       7.457999587860e-16       1.458024716773e-17       3.144870204052e-17 
 1680       4.949866684365e-11       2.186118317849e-12      -4.556416885025e-12       0.000000000000e+00       7.439284107221e-16       1.416317836293e-17       3.119436231754e-17 
 1681       4.957676903462e-11       2.167716484067e-12      -4.568559595511e-12       0.000000000000e+00       7.420624310251e-16       1.375707797694e-17       3.093827954588e-17 
 1682       4.965546122419e-11       2.149239919667e-12      -4.579579891843e-12       0.000000000000e+00       7.402020040596e-16       1.336180540719e-17       3.068048617360e-17 
 1683       4.973467106267e-11       2.130694644276e-12      -4.589483446635e-12       0.000000000000e+00       7.383471139959e-16       1.297721923404e-17       3.042101481967e-17 
 1684       4.981432584976e-11       2.112086706680e-12      -4.598275973920e-12       0.000000000000e+00       7.364977448096e-16       1.260317721954e-17       3.015989827423e-17 
 1685       4.989435253409e-11       2.093422184868e-12      -4.605963229211e-12       0.000000000000e+00       7.346538802814e-16       1.223953630611e-17       2.989716949886e-17 
 1686       4.997467771263e-11       2.074707186078e-12      -4.612551009574e-12       0.000000000000e+00       7.328155039965e-16       1.188615261526e-17       2.963286162681e-17 
 1687       5.005522763025e-11       2.055947846836e-12      -4.618045153697e-12       0.000000000000e+00       7.309825993442e-16       1.154288144629e-17       2.936700796331e-17 
 1688       5.013592817909e-11       2.037150333004e-12      -4.622451541957e-12       0.000000000000e+00       7.291551495179e-16       1.120957727504e-17       2.909964198579e-17 
 1689       5.021670489812e-11       2.018320839821e-12      -4.625776096488e-12       0.000000000000e+00       7.273331375145e-16       1.088609375254e-17       2.883079734414e-17 
 1690       5.029748297260e-11       1.999465591945e-12      -4.628024781252e-12       0.000000000000e+00       7.255165461339e-16       1.057228370377e-17       2.856050786103e-17 
 1691       5.037818723353e-11       1.980590843500e-12      -4.629203602108e-12       0.000000000000e+00       7.237053579790e-16       1.026799912636e-17       2.828880753207e-17 
 1692       5.045874215714e-11       1.961702878119e-12      -4.629318606876e-12       0.000000000000e+00       7.218995554550e-16       9.973091189279e-18       2.801573052616e-17 
 1693       5.053907186438e-11       1.942808008983e-12      -4.628375885410e-12       0.000000000000e+00       7.200991207691e-16       9.687410231566e-18       2.774131118571e-17 
 1694       5.061910012038e-11       1.923912578869e-12      -4.626381569668e-12       0.000000000000e+00       7.183040359305e-16       9.410805761040e-18       2.746558402691e-17 
 1695       5.069875033392e-11       1.905022960194e-12      -4.623341833776e-12       0.000000000000e+00       7.165142827494e-16       9.143126453003e-18       2.718858373999e-17 
 1696       5.077794555693e-11       1.886145555053e-12      -4.619262894098e-12       0.000000000000e+00       7.147298428373e-16       8.884220148954e-18       2.691034518946e-17 
 1697       5.085660848396e-11       1.867286795270e-12      -4.614151009307e-12       0.000000000000e+00       7.129506976060e-16       8.633933855302e-18       2.663090341440e-17 
 1698       5.093466145162e-11       1.848453142435e-12      -4.608012480452e-12       0.000000000000e+00       7.111768282679e-16       8.392113742073e-18       2.635029362873e-17 
 1699       5.101202643813e-11       1.829651087949e-12      -4.600853651028e-12       0.000000000000e+00       7.094082158350e-16       8.158605141624e-18       2.606855122142e-17 
 1700       5.108862506271e-11       1.810887153071e-12      -4.592680907041e-12       0.000000000000e+00       7.076448411191e-16       7.933252547350e-18       2.578571175680e-17 
 1701       5.116437858513e-11       1.792167888957e-12      -4.583500677081e-12       0.000000000000e+00       7.058866847309e-16       7.715899612399e-18       2.550181097480e-17 
 1702       5.123920790514e-11       1.773499876707e-12      -4.573319432388e-12       0.000000000000e+00       7.041337270802e-16       7.506389148379e-18       2.521688479120e-17 
 1703       5.131303356197e-11       1.754889727404e-12      -4.562143686923e-12       0.000000000000e+00       7.023859483751e-16       7.304563124070e-18       2.493096929791e-17 
 1704       5.138577573378e-11       1.736344082163e-12      -4.549979997434e-12       0.000000000000e+00       7.006433286217e-16       7.110262664138e-18       2.464410076323e-17 
 1705       5.145735423718e-11       1.717869612171e-12      -4.536834963525e-12       0.000000000000e+00       6.989058476241e-16       6.923328047840e-18       2.435631563211e-17 
 1706       5.152768852667e-11       1.699473018730e-12      -4.522715227729e-12       0.000000000000e+00       6.971734849835e-16       6.743598707737e-18       2.406765052638e-17 
 1707       5.159669769411e-11       1.681161033302e-12      -4.507627475569e-12       0.000000000000e+00       6.954462200983e-16       6.570913228407e-18       2.377814224506e-17 
 1708       5.166430046824e-11       1.662940417553e-12      -4.491578435633e-12       0.000000000000e+00       6.937240321635e-16       6.405109345154e-18       2.348782776457e-17 
 1709       5.173041521412e-11       1.644817963394e-12      -4.474574879641e-12       0.000000000000e+00       6.920069001701e-16       6.246023942718e-18       2.319674423906e-17 
 1710       5.179495993260e-11       1.626800493027e-12      -4.456623622512e-12       0.000000000000e+00       6.902948029056e-16       6.093493053986e-18       2.290492900058e-17 
 1711       5.185785225985e-11       1.608894858988e-12      -4.437731522435e-12       0.000000000000e+00       6.885877189524e-16       5.947351858704e-18       2.261241955942e-17 
 1712       5.191900946675e-11       1.591107944187e-12      -4.417905480936e-12       0.000000000000e+00       6.868856266887e-16       5.807434682185e-18       2.231925360432e-17 
 1713       5.197834845846e-11       1.573446661959e-12      -4.397152442947e-12       0.000000000000e+00       6.851885042871e-16       5.673574994024e-18       2.202546900276e-17 
 1714       5.203579493939e-11       1.555917367847e-12      -4.375480946743e-12       0.000000000000e+00       6.834963313212e-16       5.545632746800e-18       2.173110300303e-17 
 1715       5.209131099491e-11       1.538524089412e-12      -4.352905788083e-12       0.000000000000e+00       6.818090935996e-16       5.423576649986e-18       2.143618983248e-17 
 1716       5.214486774410e-11       1.521270281403e-12      -4.329443396021e-12       0.000000000000e+00       6.801267783720e-16       5.307402595808e-18       2.114076307928e-17 
 1717       5.219643619537e-11       1.504159412654e-12      -4.305110286783e-12       0.000000000000e+00       6.784493727268e-16       5.197106382823e-18       2.084485648898e-17 
 1718       5.224598724633e-11       1.487194966107e-12      -4.279923063900e-12       0.000000000000e+00       6.767768635904e-16       5.092683715750e-18       2.054850396474e-17 
 1719       5.229349168360e-11       1.470380438829e-12      -4.253898418343e-12       0.000000000000e+00       6.751092377273e-16       4.994130205290e-18       2.025173956753e-17 
 1720       5.233892018275e-11       1.453719342031e-12      -4.227053128648e-12       0.000000000000e+00       6.734464817394e-16       4.901441367961e-18       1.995459751640e-17 
 1721       5.238224330805e-11       1.437215201090e-12      -4.199404061052e-12       0.000000000000e+00       6.717885820658e-16       4.814612625919e-18       1.965711218866e-17 
 1722       5.242343151239e-11       1.420871555567e-12      -4.170968169628e-12       0.000000000000e+00       6.701355249829e-16       4.733639306787e-18       1.935931812016e-17 
 1723       5.246245513709e-11       1.404691959226e-12      -4.141762496411e-12       0.000000000000e+00       6.684872966035e-16       4.658516643480e-18       1.906125000547e-17 
 1724       5.249928441177e-11       1.388679980053e-12      -4.111804171533e-12       0.000000000000e+00       6.668438828769e-16       4.589239774035e-18       1.876294269814e-17 
 1725       5.253388945420e-11       1.372839200277e-12      -4.081110413354e-12       0.000000000000e+00       6.652052695885e-16       4.525803741437e-18       1.846443121092e-17 
 1726       5.256624027015e-11       1.357173216390e-12      -4.049698528595e-12       0.000000000000e+00       6.635714423594e-16       4.468203493441e-18       1.816575071598e-17 
 1727       5.259630675323e-11       1.341685639162e-12      -4.017585912471e-12       0.000000000000e+00       6.619423866465e-16       4.416433882408e-18       1.786693654515e-17 
 1728       5.262405868476e-11       1.326380093667e-12      -3.984790048819e-12       0.000000000000e+00       6.603180877416e-16       4.370489665122e-18       1.756802419013e-17 
 1729       5.264946573360e-11       1.311260219297e-12      -3.951328510232e-12       0.000000000000e+00       6.586985307714e-16       4.330365502624e-18       1.726904930274e-17 
 1730       5.267249745600e-11       1.296329669784e-12      -3.917218958194e-12       0.000000000000e+00       6.570837006975e-16       4.296055960035e-18       1.697004769513e-17 
 1731       5.269312329548e-11       1.281592113219e-12      -3.882479143206e-12       0.000000000000e+00       6.554735823156e-16       4.267555506385e-18       1.667105534004e-17 
 1732       5.271131258265e-11       1.267051232072e-12      -3.847126904924e-12       0.000000000000e+00       6.538681602555e-16       4.244858514439e-18       1.637210837097e-17 
 1733       5.272703453506e-11       1.252710723209e-12      -3.811180172285e-12       0.000000000000e+00       6.522674189806e-16       4.227959260523e-18       1.607324308246e-17 
 1734       5.274025825709e-11       1.238574297915e-12      -3.774656963644e-12       0.000000000000e+00       6.506713427878e-16       4.216851924352e-18       1.577449593031e-17 
 1735       5.275095273974e-11       1.224645681911e-12      -3.737575386903e-12       0.000000000000e+00       6.490799158074e-16       4.211530588856e-18       1.547590353177e-17 
 1736       5.275908686053e-11       1.210928615375e-12      -3.699953639646e-12       0.000000000000e+00       6.474931220021e-16       4.211989240007e-18       1.517750266582e-17 
 1737       5.276462938333e-11       1.197426852959e-12      -3.661810009265e-12       0.000000000000e+00       6.459109451673e-16       4.218221766648e-18       1.487933027336e-17 
 1738       5.276754895821e-11       1.184144163811e-12      -3.623162873098e-12       0.000000000000e+00       6.443333689309e-16       4.230221960315e-18       1.458142345747e-17 
 1739       5.276781412130e-11       1.171084331593e-12      -3.584030698558e-12       0.000000000000e+00       6.427603767524e-16       4.247983515070e-18       1.428381948360e-17 
 1740       5.276539329463e-11       1.158251154502e-12      -3.544432043268e-12       0.000000000000e+00       6.411919519231e-16       4.271500027321e-18       1.398655577984e-17 
 1741       5.276025478598e-11       1.145648445287e-12      -3.504385555186e-12       0.000000000000e+00       6.396280775657e-16       4.300764995654e-18       1.368966993710e-17 
 1742       5.275236678874e-11       1.133280031271e-12      -3.463909972745e-12       0.000000000000e+00       6.380687366338e-16       4.335771820660e-18       1.339319970938e-17 
