# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3500, i.e. number of multipoles equal to 3499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1912       3.275418279965e-11       1.631344484669e-12      -8.005485381303e-13       0.000000000000e+00       3.559846471981e-16       1.169727148180e-16      -1.694606858649e-17 
 1913       3.264099900129e-11       1.636293286829e-12      -8.279377919744e-13       0.000000000000e+00       3.551874484222e-16       1.174742880675e-16      -1.698970458283e-17 
 1914       3.253017870506e-11       1.641073074362e-12      -8.556215293531e-13       0.000000000000e+00       3.543923640597e-16       1.179688848499e-16      -1.703103148396e-17 
 1915       3.242171780263e-11       1.645682948557e-12      -8.835865137970e-13       0.000000000000e+00       3.535993886013e-16       1.184565378925e-16      -1.707005112241e-17 
 1916       3.231561214344e-11       1.650122008661e-12      -9.118194510164e-13       0.000000000000e+00       3.528085164801e-16       1.189372801336e-16      -1.710676536143e-17 
 1917       3.221185753464e-11       1.654389351881e-12      -9.403069888243e-13       0.000000000000e+00       3.520197420710e-16       1.194111447231e-16      -1.714117609516e-17 
 1918       3.211044974104e-11       1.658484073374e-12      -9.690357170605e-13       0.000000000000e+00       3.512330596910e-16       1.198781650223e-16      -1.717328524857e-17 
 1919       3.201138448501e-11       1.662405266254e-12      -9.979921675151e-13       0.000000000000e+00       3.504484635990e-16       1.203383746048e-16      -1.720309477761e-17 
 1920       3.191465744646e-11       1.666152021586e-12      -1.027162813851e-12       0.000000000000e+00       3.496659479953e-16       1.207918072562e-16      -1.723060666916e-17 
 1921       3.182026426274e-11       1.669723428380e-12      -1.056534071530e-12       0.000000000000e+00       3.488855070222e-16       1.212384969748e-16      -1.725582294119e-17 
 1922       3.172820052857e-11       1.673118573599e-12      -1.086092297733e-12       0.000000000000e+00       3.481071347633e-16       1.216784779719e-16      -1.727874564269e-17 
 1923       3.163846179601e-11       1.676336542148e-12      -1.115823791286e-12       0.000000000000e+00       3.473308252439e-16       1.221117846720e-16      -1.729937685384e-17 
 1924       3.155104357433e-11       1.679376416876e-12      -1.145714792583e-12       0.000000000000e+00       3.465565724305e-16       1.225384517130e-16      -1.731771868597e-17 
 1925       3.146594133003e-11       1.682237278575e-12      -1.175751483507e-12       0.000000000000e+00       3.457843702309e-16       1.229585139468e-16      -1.733377328164e-17 
 1926       3.138315048668e-11       1.684918205974e-12      -1.205919987360e-12       0.000000000000e+00       3.450142124940e-16       1.233720064395e-16      -1.734754281472e-17 
 1927       3.130266642495e-11       1.687418275742e-12      -1.236206368779e-12       0.000000000000e+00       3.442460930100e-16       1.237789644713e-16      -1.735902949039e-17 
 1928       3.122448448244e-11       1.689736562484e-12      -1.266596633664e-12       0.000000000000e+00       3.434800055098e-16       1.241794235376e-16      -1.736823554523e-17 
 1929       3.114859995371e-11       1.691872138738e-12      -1.297076729102e-12       0.000000000000e+00       3.427159436654e-16       1.245734193487e-16      -1.737516324724e-17 
 1930       3.107500809014e-11       1.693824074973e-12      -1.327632543286e-12       0.000000000000e+00       3.419539010896e-16       1.249609878302e-16      -1.737981489591e-17 
 1931       3.100370409993e-11       1.695591439591e-12      -1.358249905444e-12       0.000000000000e+00       3.411938713358e-16       1.253421651235e-16      -1.738219282227e-17 
 1932       3.093468314795e-11       1.697173298920e-12      -1.388914585759e-12       0.000000000000e+00       3.404358478980e-16       1.257169875860e-16      -1.738229938893e-17 
 1933       3.086794035577e-11       1.698568717215e-12      -1.419612295295e-12       0.000000000000e+00       3.396798242108e-16       1.260854917914e-16      -1.738013699014e-17 
 1934       3.080347080150e-11       1.699776756656e-12      -1.450328685917e-12       0.000000000000e+00       3.389257936493e-16       1.264477145300e-16      -1.737570805184e-17 
 1935       3.074126951980e-11       1.700796477344e-12      -1.481049350219e-12       0.000000000000e+00       3.381737495286e-16       1.268036928089e-16      -1.736901503169e-17 
 1936       3.068133150178e-11       1.701626937302e-12      -1.511759821442e-12       0.000000000000e+00       3.374236851044e-16       1.271534638529e-16      -1.736006041916e-17 
 1937       3.062365169492e-11       1.702267192472e-12      -1.542445573405e-12       0.000000000000e+00       3.366755935724e-16       1.274970651037e-16      -1.734884673553e-17 
 1938       3.056822500302e-11       1.702716296710e-12      -1.573092020422e-12       0.000000000000e+00       3.359294680683e-16       1.278345342214e-16      -1.733537653398e-17 
 1939       3.051504628616e-11       1.702973301791e-12      -1.603684517226e-12       0.000000000000e+00       3.351853016678e-16       1.281659090839e-16      -1.731965239964e-17 
 1940       3.046411036056e-11       1.703037257400e-12      -1.634208358899e-12       0.000000000000e+00       3.344430873864e-16       1.284912277879e-16      -1.730167694962e-17 
 1941       3.041541199861e-11       1.702907211135e-12      -1.664648780787e-12       0.000000000000e+00       3.337028181794e-16       1.288105286485e-16      -1.728145283304e-17 
 1942       3.036894592871e-11       1.702582208500e-12      -1.694990958429e-12       0.000000000000e+00       3.329644869418e-16       1.291238502003e-16      -1.725898273115e-17 
 1943       3.032470683528e-11       1.702061292910e-12      -1.725220007479e-12       0.000000000000e+00       3.322280865082e-16       1.294312311969e-16      -1.723426935732e-17 
 1944       3.028268935865e-11       1.701343505683e-12      -1.755320983630e-12       0.000000000000e+00       3.314936096526e-16       1.297327106120e-16      -1.720731545711e-17 
 1945       3.024288809498e-11       1.700427886042e-12      -1.785278882535e-12       0.000000000000e+00       3.307610490884e-16       1.300283276390e-16      -1.717812380832e-17 
 1946       3.020529759626e-11       1.699313471109e-12      -1.815078639736e-12       0.000000000000e+00       3.300303974682e-16       1.303181216918e-16      -1.714669722103e-17 
 1947       3.016991237017e-11       1.697999295909e-12      -1.844705130580e-12       0.000000000000e+00       3.293016473841e-16       1.306021324050e-16      -1.711303853768e-17 
 1948       3.013672266966e-11       1.696484856215e-12      -1.874144255715e-12       0.000000000000e+00       3.285747918640e-16       1.308803850708e-16      -1.707715386810e-17 
 1949       3.010570182706e-11       1.694771500914e-12      -1.903386206620e-12       0.000000000000e+00       3.278498258669e-16       1.311528468312e-16      -1.703906232120e-17 
 1950       3.007681882465e-11       1.692861050099e-12      -1.932422224454e-12       0.000000000000e+00       3.271267447990e-16       1.314194701575e-16      -1.699878634650e-17 
 1951       3.005004249625e-11       1.690755333182e-12      -1.961243516674e-12       0.000000000000e+00       3.264055440176e-16       1.316802073835e-16      -1.695634850595e-17 
 1952       3.002534152699e-11       1.688456188906e-12      -1.989841257000e-12       0.000000000000e+00       3.256862188309e-16       1.319350107051e-16      -1.691177147401e-17 
 1953       3.000268445313e-11       1.685965465354e-12      -2.018206585363e-12       0.000000000000e+00       3.249687644981e-16       1.321838321802e-16      -1.686507803787e-17 
 1954       2.998203966185e-11       1.683285019968e-12      -2.046330607872e-12       0.000000000000e+00       3.242531762293e-16       1.324266237288e-16      -1.681629109755e-17 
 1955       2.996337539105e-11       1.680416719556e-12      -2.074204396764e-12       0.000000000000e+00       3.235394491852e-16       1.326633371327e-16      -1.676543366611e-17 
 1956       2.994665972917e-11       1.677362440308e-12      -2.101818990370e-12       0.000000000000e+00       3.228275784775e-16       1.328939240351e-16      -1.671252886975e-17 
 1957       2.993186061496e-11       1.674124067807e-12      -2.129165393064e-12       0.000000000000e+00       3.221175591682e-16       1.331183359410e-16      -1.665759994797e-17 
 1958       2.991894583730e-11       1.670703497044e-12      -2.156234575229e-12       0.000000000000e+00       3.214093862701e-16       1.333365242164e-16      -1.660067025376e-17 
 1959       2.990788303500e-11       1.667102632428e-12      -2.183017473209e-12       0.000000000000e+00       3.207030547462e-16       1.335484400887e-16      -1.654176325372e-17 
 1960       2.989863969659e-11       1.663323387801e-12      -2.209504989268e-12       0.000000000000e+00       3.199985595102e-16       1.337540346462e-16      -1.648090252821e-17 
 1961       2.989118316013e-11       1.659367686448e-12      -2.235687991552e-12       0.000000000000e+00       3.192958954257e-16       1.339532588381e-16      -1.641811177152e-17 
 1962       2.988548061302e-11       1.655237461114e-12      -2.261557314042e-12       0.000000000000e+00       3.185950573070e-16       1.341460634744e-16      -1.635341479201e-17 
 1963       2.988149909176e-11       1.650934654010e-12      -2.287103756514e-12       0.000000000000e+00       3.178960399181e-16       1.343323992255e-16      -1.628683551229e-17 
 1964       2.987920548181e-11       1.646461216835e-12      -2.312318084494e-12       0.000000000000e+00       3.171988379734e-16       1.345122166225e-16      -1.621839796931e-17 
 1965       2.987856651734e-11       1.641819110779e-12      -2.337191029222e-12       0.000000000000e+00       3.165034461371e-16       1.346854660564e-16      -1.614812631458e-17 
 1966       2.987954878105e-11       1.637010306544e-12      -2.361713287603e-12       0.000000000000e+00       3.158098590234e-16       1.348520977785e-16      -1.607604481431e-17 
 1967       2.988211870397e-11       1.632036784350e-12      -2.385875522170e-12       0.000000000000e+00       3.151180711963e-16       1.350120619002e-16      -1.600217784950e-17 
 1968       2.988624256528e-11       1.626900533952e-12      -2.409668361040e-12       0.000000000000e+00       3.144280771695e-16       1.351653083924e-16      -1.592654991619e-17 
 1969       2.989188649207e-11       1.621603554652e-12      -2.433082397868e-12       0.000000000000e+00       3.137398714065e-16       1.353117870859e-16      -1.584918562552e-17 
 1970       2.989901645916e-11       1.616147855310e-12      -2.456108191814e-12       0.000000000000e+00       3.130534483204e-16       1.354514476710e-16      -1.577010970397e-17 
 1971       2.990759828893e-11       1.610535454359e-12      -2.478736267491e-12       0.000000000000e+00       3.123688022736e-16       1.355842396971e-16      -1.568934699344e-17 
 1972       2.991759765105e-11       1.604768379815e-12      -2.500957114928e-12       0.000000000000e+00       3.116859275782e-16       1.357101125732e-16      -1.560692245142e-17 
 1973       2.992898006236e-11       1.598848669294e-12      -2.522761189529e-12       0.000000000000e+00       3.110048184955e-16       1.358290155670e-16      -1.552286115118e-17 
 1974       2.994171088661e-11       1.592778370019e-12      -2.544138912026e-12       0.000000000000e+00       3.103254692362e-16       1.359408978053e-16      -1.543718828188e-17 
 1975       2.995575533431e-11       1.586559538838e-12      -2.565080668443e-12       0.000000000000e+00       3.096478739601e-16       1.360457082736e-16      -1.534992914875e-17 
 1976       2.997107846248e-11       1.580194242233e-12      -2.585576810047e-12       0.000000000000e+00       3.089720267763e-16       1.361433958160e-16      -1.526110917322e-17 
 1977       2.998764517447e-11       1.573684556336e-12      -2.605617653313e-12       0.000000000000e+00       3.082979217426e-16       1.362339091351e-16      -1.517075389309e-17 
 1978       3.000542021981e-11       1.567032566937e-12      -2.625193479875e-12       0.000000000000e+00       3.076255528662e-16       1.363171967915e-16      -1.507888896266e-17 
 1979       3.002436819390e-11       1.560240369504e-12      -2.644294536489e-12       0.000000000000e+00       3.069549141029e-16       1.363932072045e-16      -1.498554015291e-17 
 1980       3.004445353794e-11       1.553310069187e-12      -2.662911034989e-12       0.000000000000e+00       3.062859993573e-16       1.364618886509e-16      -1.489073335166e-17 
 1981       3.006564053863e-11       1.546243780837e-12      -2.681033152244e-12       0.000000000000e+00       3.056188024831e-16       1.365231892655e-16      -1.479449456368e-17 
