# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2818       5.821517139399e-12       2.024925834341e-13      -2.045714176523e-13       2.150655464752e-15       6.189513265005e-17       2.015952029555e-17       1.173512358203e-18 
 2819       5.802206803651e-12       2.025392817594e-13      -2.037227730729e-13       2.147773645832e-15       6.178997505747e-17       2.007337694393e-17       1.193328094530e-18 
 2820       5.782960092799e-12       2.025885341980e-13      -2.029106528742e-13       2.144893710378e-15       6.168501884237e-17       1.998798394628e-17       1.213131288608e-18 
 2821       5.763778880412e-12       2.026401400673e-13      -2.021347943181e-13       2.142015691011e-15       6.158026358699e-17       1.990326616592e-17       1.232865549036e-18 
 2822       5.744665044993e-12       2.026938981038e-13      -2.013949337521e-13       2.139139620420e-15       6.147570887088e-17       1.981914824929e-17       1.252474324633e-18 
 2823       5.725620469979e-12       2.027496064628e-13      -2.006908066085e-13       2.136265531362e-15       6.137135427092e-17       1.973555462575e-17       1.271900904297e-18 
 2824       5.706647043748e-12       2.028070627175e-13      -2.000221474033e-13       2.133393456659e-15       6.126719936133e-17       1.965240950740e-17       1.291088416863e-18 
 2825       5.687746659620e-12       2.028660638588e-13      -1.993886897359e-13       2.130523429206e-15       6.116324371366e-17       1.956963688887e-17       1.309979830963e-18 
 2826       5.668921215867e-12       2.029264062947e-13      -1.987901662873e-13       2.127655481961e-15       6.105948689678e-17       1.948716054716e-17       1.328517954884e-18 
 2827       5.650172615711e-12       2.029878858495e-13      -1.982263088204e-13       2.124789647951e-15       6.095592847687e-17       1.940490404139e-17       1.346645436424e-18 
 2828       5.631502767332e-12       2.030502977639e-13      -1.976968481781e-13       2.121925960273e-15       6.085256801745e-17       1.932279071266e-17       1.364304762753e-18 
 2829       5.612913583872e-12       2.031134366940e-13      -1.972015142830e-13       2.119064452089e-15       6.074940507935e-17       1.924074368383e-17       1.381438260273e-18 
 2830       5.594406983438e-12       2.031770967108e-13      -1.967400361365e-13       2.116205156632e-15       6.064643922070e-17       1.915868585933e-17       1.397988094472e-18 
 2831       5.575984889106e-12       2.032410712998e-13      -1.963121418178e-13       2.113348107199e-15       6.054366999696e-17       1.907653992498e-17       1.413896269786e-18 
 2832       5.557649228927e-12       2.033051533606e-13      -1.959175584832e-13       2.110493337159e-15       6.044109696088e-17       1.899422834778e-17       1.429104629457e-18 
 2833       5.539401935929e-12       2.033691352061e-13      -1.955560123648e-13       2.107640879947e-15       6.033871966252e-17       1.891167337571e-17       1.443554855391e-18 
 2834       5.521244948124e-12       2.034328085622e-13      -1.952272287703e-13       2.104790769067e-15       6.023653764925e-17       1.882879703757e-17       1.457188468015e-18 
 2835       5.503180208509e-12       2.034959645673e-13      -1.949309320818e-13       2.101943038090e-15       6.013455046573e-17       1.874552114275e-17       1.469946826139e-18 
 2836       5.485209665074e-12       2.035583937714e-13      -1.946668457548e-13       2.099097720656e-15       6.003275765391e-17       1.866176728106e-17       1.481771126811e-18 
 2837       5.467335270802e-12       2.036198861362e-13      -1.944346923175e-13       2.096254850475e-15       5.993115875305e-17       1.857745682254e-17       1.492602405177e-18 
 2838       5.449558983677e-12       2.036802310341e-13      -1.942341933700e-13       2.093414461323e-15       5.982975329969e-17       1.849251091724e-17       1.502381534342e-18 
 2839       5.431882766687e-12       2.037392172479e-13      -1.940650695835e-13       2.090576587044e-15       5.972854082764e-17       1.840685049504e-17       1.511049225224e-18 
 2840       5.414308587826e-12       2.037966329701e-13      -1.939270406990e-13       2.087741261553e-15       5.962752086804e-17       1.832039626547e-17       1.518546026413e-18 
 2841       5.396838420101e-12       2.038522658027e-13      -1.938198255270e-13       2.084908518832e-15       5.952669294926e-17       1.823306871750e-17       1.524812324034e-18 
 2842       5.379474241536e-12       2.039059027563e-13      -1.937431419463e-13       2.082078392932e-15       5.942605659699e-17       1.814478811937e-17       1.529788341602e-18 
 2843       5.362218035175e-12       2.039573302498e-13      -1.936967069032e-13       2.079250917971e-15       5.932561133416e-17       1.805547451836e-17       1.533414139879e-18 
 2844       5.345071789088e-12       2.040063341100e-13      -1.936802364107e-13       2.076426128138e-15       5.922535668100e-17       1.796504774062e-17       1.535629616737e-18 
 2845       5.328037214102e-12       2.040527168926e-13      -1.936934057838e-13       2.073604060556e-15       5.912529217781e-17       1.787345078991e-17       1.536395954745e-18 
 2846       5.311114895409e-12       2.040963499448e-13      -1.937357301231e-13       2.070784763891e-15       5.902541745352e-17       1.778072017587e-17       1.535760084844e-18 
 2847       5.294305136599e-12       2.041371216098e-13      -1.938066832144e-13       2.067968289790e-15       5.892573215753e-17       1.768691594740e-17       1.533790554237e-18 
 2848       5.277608241538e-12       2.041749199293e-13      -1.939057372349e-13       2.065154690018e-15       5.882623593684e-17       1.759209832674e-17       1.530556108975e-18 
 2849       5.261024514364e-12       2.042096326428e-13      -1.940323627518e-13       2.062344016455e-15       5.872692843611e-17       1.749632770967e-17       1.526125694130e-18 
 2850       5.244554259489e-12       2.042411471877e-13      -1.941860287211e-13       2.059536321100e-15       5.862780929767e-17       1.739966466562e-17       1.520568453975e-18 
 2851       5.228197781599e-12       2.042693506987e-13      -1.943662024858e-13       2.056731656069e-15       5.852887816143e-17       1.730216993784e-17       1.513953732156e-18 
 2852       5.211955385653e-12       2.042941300079e-13      -1.945723497746e-13       2.053930073595e-15       5.843013466500e-17       1.720390444356e-17       1.506351071874e-18 
 2853       5.195827376886e-12       2.043153716445e-13      -1.948039347006e-13       2.051131626030e-15       5.833157844357e-17       1.710492927412e-17       1.497830216055e-18 
 2854       5.179814060805e-12       2.043329618340e-13      -1.950604197597e-13       2.048336365843e-15       5.823320913000e-17       1.700530569515e-17       1.488461107533e-18 
 2855       5.163915743191e-12       2.043467864989e-13      -1.953412658290e-13       2.045544345621e-15       5.813502635476e-17       1.690509514671e-17       1.478313889221e-18 
 2856       5.148132730100e-12       2.043567312574e-13      -1.956459321657e-13       2.042755618070e-15       5.803702974594e-17       1.680435924346e-17       1.467458904289e-18 
 2857       5.132465327862e-12       2.043626814240e-13      -1.959738764054e-13       2.039970236013e-15       5.793921892928e-17       1.670315977478e-17       1.455966696342e-18 
 2858       5.116913843080e-12       2.043645220085e-13      -1.963245545607e-13       2.037188252391e-15       5.784159352810e-17       1.660155870495e-17       1.443908009595e-18 
 2859       5.101478582634e-12       2.043621377166e-13      -1.966974210197e-13       2.034409720263e-15       5.774415316339e-17       1.649961817330e-17       1.431353789047e-18 
 2860       5.086159853675e-12       2.043554129487e-13      -1.970919285447e-13       2.031634692809e-15       5.764689745370e-17       1.639740049436e-17       1.418375180665e-18 
 2861       5.070957963630e-12       2.043442318002e-13      -1.975075282707e-13       2.028863223323e-15       5.754982601524e-17       1.629496815800e-17       1.405043531549e-18 
 2862       5.055873220200e-12       2.043284780614e-13      -1.979436697038e-13       2.026095365222e-15       5.745293846180e-17       1.619238382962e-17       1.391430390120e-18 
 2863       5.040905931362e-12       2.043080352165e-13      -1.983998007200e-13       2.023331172040e-15       5.735623440479e-17       1.608971035026e-17       1.377607506289e-18 
 2864       5.026056405365e-12       2.042827864442e-13      -1.988753675634e-13       2.020570697427e-15       5.725971345324e-17       1.598701073679e-17       1.363646831633e-18 
 2865       5.011324950734e-12       2.042526146169e-13      -1.993698148453e-13       2.017813995157e-15       5.716337521375e-17       1.588434818204e-17       1.349620519578e-18 
 2866       4.996711876269e-12       2.042174023005e-13      -1.998825855421e-13       2.015061119118e-15       5.706721929055e-17       1.578178605495e-17       1.335600925568e-18 
 2867       4.982217491044e-12       2.041770317543e-13      -2.004131209943e-13       2.012312123321e-15       5.697124528545e-17       1.567938790075e-17       1.321660607245e-18 
 2868       4.967842104407e-12       2.041313849306e-13      -2.009608609049e-13       2.009567061893e-15       5.687545279787e-17       1.557721744109e-17       1.307872324626e-18 
 2869       4.953586025983e-12       2.040803434746e-13      -2.015252433380e-13       2.006825989082e-15       5.677984142480e-17       1.547533857422e-17       1.294309040277e-18 
 2870       4.939449565669e-12       2.040237887239e-13      -2.021057047172e-13       2.004088959255e-15       5.668441076085e-17       1.537381537509e-17       1.281043919491e-18 
 2871       4.925433033641e-12       2.039616017086e-13      -2.027016798244e-13       2.001356026898e-15       5.658916039820e-17       1.527271209556e-17       1.268150330465e-18 
 2872       4.911536740345e-12       2.038936631505e-13      -2.033126017981e-13       1.998627246616e-15       5.649408992662e-17       1.517209316454e-17       1.255701844473e-18 
 2873       4.897760996506e-12       2.038198534633e-13      -2.039379021322e-13       1.995902673135e-15       5.639919893345e-17       1.507202318811e-17       1.243772236048e-18 
 2874       4.884106113122e-12       2.037400527523e-13      -2.045770106742e-13       1.993182361300e-15       5.630448700363e-17       1.497256694972e-17       1.232435483150e-18 
 2875       4.870572401468e-12       2.036541408139e-13      -2.052293556242e-13       1.990466366075e-15       5.620995371966e-17       1.487378941032e-17       1.221765767354e-18 
 2876       4.857160173092e-12       2.035619971354e-13      -2.058943635331e-13       1.987754742545e-15       5.611559866163e-17       1.477575570849e-17       1.211837474014e-18 
 2877       4.843869739818e-12       2.034635008949e-13      -2.065714593013e-13       1.985047545913e-15       5.602142140719e-17       1.467853116066e-17       1.202725192448e-18 
 2878       4.830701413747e-12       2.033585309610e-13      -2.072600661771e-13       1.982344831506e-15       5.592742153158e-17       1.458218126119e-17       1.194503716112e-18 
 2879       4.817655507253e-12       2.032469658923e-13      -2.079596057555e-13       1.979646654766e-15       5.583359860757e-17       1.448677168257e-17       1.187248042775e-18 
 2880       4.804732332987e-12       2.031286839376e-13      -2.086694979766e-13       1.976953071259e-15       5.573995220554e-17       1.439236827555e-17       1.181033374695e-18 
 2881       4.791932203875e-12       2.030035630350e-13      -2.093891611241e-13       1.974264136670e-15       5.564648189339e-17       1.429903706932e-17       1.175935118800e-18 
 2882       4.779255433119e-12       2.028714808124e-13      -2.101180118240e-13       1.971579906804e-15       5.555318723661e-17       1.420684427163e-17       1.172028886858e-18 
 2883       4.766702334195e-12       2.027323145864e-13      -2.108554650429e-13       1.968900437588e-15       5.546006779823e-17       1.411585626897e-17       1.169390495657e-18 
 2884       4.754273006258e-12       2.025859628644e-13      -2.116009518498e-13       1.966225778167e-15       5.536712316043e-17       1.402613082656e-17       1.168071484668e-18 
 2885       4.741966689153e-12       2.024324099677e-13      -2.123539728014e-13       1.963555950173e-15       5.527435298943e-17       1.393769063933e-17       1.168025532845e-18 
 2886       4.729782405123e-12       2.022716617356e-13      -2.131140448252e-13       1.960890968350e-15       5.518175697088e-17       1.385054964694e-17       1.169181668500e-18 
