# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3500, i.e. number of multipoles equal to 3499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2301       1.389050601090e-11       8.090917159974e-13      -1.128827600597e-12       0.000000000000e+00       1.675321402639e-16       1.213876787469e-17       6.051918406656e-18 
 2302       1.388805626748e-11       8.055032445732e-13      -1.137698788734e-12       0.000000000000e+00       1.672096373165e-16       1.196834123798e-17       5.996554159582e-18 
 2303       1.388618292532e-11       8.018512924888e-13      -1.146355718994e-12       0.000000000000e+00       1.668878577353e-16       1.180423712449e-17       5.940703693317e-18 
 2304       1.388486946904e-11       7.981372600755e-13      -1.154797259354e-12       0.000000000000e+00       1.665667999331e-16       1.164632422721e-17       5.884413574487e-18 
 2305       1.388409932195e-11       7.943625529256e-13      -1.163022275380e-12       0.000000000000e+00       1.662464623088e-16       1.149447073891e-17       5.827730534248e-18 
 2306       1.388385584593e-11       7.905285818988e-13      -1.171029630225e-12       0.000000000000e+00       1.659268432479e-16       1.134854435161e-17       5.770701468459e-18 
 2307       1.388412234141e-11       7.866367631276e-13      -1.178818184625e-12       0.000000000000e+00       1.656079411219e-16       1.120841225597e-17       5.713373437869e-18 
 2308       1.388488204727e-11       7.826885180234e-13      -1.186386796898e-12       0.000000000000e+00       1.652897542888e-16       1.107394114077e-17       5.655793668290e-18 
 2309       1.388611814080e-11       7.786852732822e-13      -1.193734322941e-12       0.000000000000e+00       1.649722810926e-16       1.094499719234e-17       5.598009550780e-18 
 2310       1.388781373759e-11       7.746284608907e-13      -1.200859616229e-12       0.000000000000e+00       1.646555198639e-16       1.082144609401e-17       5.540068641823e-18 
 2311       1.388995189152e-11       7.705195181317e-13      -1.207761527813e-12       0.000000000000e+00       1.643394689192e-16       1.070315302553e-17       5.482018663504e-18 
 2312       1.389251559463e-11       7.663598875905e-13      -1.214438906318e-12       0.000000000000e+00       1.640241265614e-16       1.058998266254e-17       5.423907503694e-18 
 2313       1.389548777710e-11       7.621510171603e-13      -1.220890597939e-12       0.000000000000e+00       1.637094910794e-16       1.048179917597e-17       5.365783216224e-18 
 2314       1.389885130715e-11       7.578943600480e-13      -1.227115446442e-12       0.000000000000e+00       1.633955607485e-16       1.037846623153e-17       5.307694021069e-18 
 2315       1.390258899101e-11       7.535913747807e-13      -1.233112293158e-12       0.000000000000e+00       1.630823338300e-16       1.027984698912e-17       5.249688304524e-18 
 2316       1.390668357280e-11       7.492435252106e-13      -1.238879976987e-12       0.000000000000e+00       1.627698085712e-16       1.018580410227e-17       5.191814619387e-18 
 2317       1.391111773451e-11       7.448522805218e-13      -1.244417334389e-12       0.000000000000e+00       1.624579832059e-16       1.009619971760e-17       5.134121685133e-18 
 2318       1.391587409589e-11       7.404191152352e-13      -1.249723199386e-12       0.000000000000e+00       1.621468559535e-16       1.001089547426e-17       5.076658388099e-18 
 2319       1.392093521443e-11       7.359455092152e-13      -1.254796403560e-12       0.000000000000e+00       1.618364250199e-16       9.929752503335e-18       5.019473781660e-18 
 2320       1.392628358526e-11       7.314329476750e-13      -1.259635776050e-12       0.000000000000e+00       1.615266885968e-16       9.852631427342e-18       4.962617086409e-18 
 2321       1.393190164106e-11       7.268829211826e-13      -1.264240143549e-12       0.000000000000e+00       1.612176448621e-16       9.779392359626e-18       4.906137690337e-18 
 2322       1.393777175207e-11       7.222969256667e-13      -1.268608330304e-12       0.000000000000e+00       1.609092919795e-16       9.709894903824e-18       4.850085149013e-18 
 2323       1.394387622592e-11       7.176764624224e-13      -1.272739158113e-12       0.000000000000e+00       1.606016280988e-16       9.643998153299e-18       4.794509185760e-18 
 2324       1.395019730765e-11       7.130230381174e-13      -1.276631446322e-12       0.000000000000e+00       1.602946513560e-16       9.581560690583e-18       4.739459691841e-18 
 2325       1.395671717958e-11       7.083381647972e-13      -1.280284011824e-12       0.000000000000e+00       1.599883598727e-16       9.522440586817e-18       4.684986726630e-18 
 2326       1.396341796131e-11       7.036233598917e-13      -1.283695669057e-12       0.000000000000e+00       1.596827517566e-16       9.466495401192e-18       4.631140517798e-18 
 2327       1.397028170955e-11       6.988801462205e-13      -1.286865230002e-12       0.000000000000e+00       1.593778251015e-16       9.413582180394e-18       4.577971461490e-18 
 2328       1.397729041816e-11       6.941100519988e-13      -1.289791504181e-12       0.000000000000e+00       1.590735779868e-16       9.363557458039e-18       4.525530122502e-18 
 2329       1.398442601802e-11       6.893146108436e-13      -1.292473298653e-12       0.000000000000e+00       1.587700084780e-16       9.316277254120e-18       4.473867234466e-18 
 2330       1.399167037697e-11       6.844953617793e-13      -1.294909418014e-12       0.000000000000e+00       1.584671146264e-16       9.271597074442e-18       4.423033700025e-18 
 2331       1.399900529976e-11       6.796538492433e-13      -1.297098664396e-12       0.000000000000e+00       1.581648944691e-16       9.229371910072e-18       4.373080591013e-18 
 2332       1.400641252794e-11       6.747916230924e-13      -1.299039837463e-12       0.000000000000e+00       1.578633460292e-16       9.189456236770e-18       4.324059148635e-18 
 2333       1.401387373987e-11       6.699102386082e-13      -1.300731734407e-12       0.000000000000e+00       1.575624673154e-16       9.151704014439e-18       4.276020783647e-18 
 2334       1.402137055057e-11       6.650112565029e-13      -1.302173149951e-12       0.000000000000e+00       1.572622563223e-16       9.115968686560e-18       4.229017076534e-18 
 2335       1.402888451169e-11       6.600962429258e-13      -1.303362876344e-12       0.000000000000e+00       1.569627110303e-16       9.082103179637e-18       4.183099777691e-18 
 2336       1.403639711144e-11       6.551667694683e-13      -1.304299703357e-12       0.000000000000e+00       1.566638294055e-16       9.049959902636e-18       4.138320807601e-18 
 2337       1.404388977454e-11       6.502244131702e-13      -1.304982418285e-12       0.000000000000e+00       1.563656093998e-16       9.019390746427e-18       4.094732257014e-18 
 2338       1.405134507548e-11       6.452707092123e-13      -1.305410393159e-12       0.000000000000e+00       1.560680490675e-16       8.990275331550e-18       4.052369626065e-18 
 2339       1.405875038697e-11       6.403070086585e-13      -1.305585350401e-12       0.000000000000e+00       1.557711469154e-16       8.962605945939e-18       4.011201426557e-18 
 2340       1.406609425421e-11       6.353346198345e-13      -1.305509608225e-12       0.000000000000e+00       1.554749015551e-16       8.936403137980e-18       3.971179264432e-18 
 2341       1.407336518358e-11       6.303548555650e-13      -1.305185494430e-12       0.000000000000e+00       1.551793115860e-16       8.911687516542e-18       3.932254571995e-18 
 2342       1.408055164260e-11       6.253690331780e-13      -1.304615346415e-12       0.000000000000e+00       1.548843755959e-16       8.888479751040e-18       3.894378607721e-18 
 2343       1.408764205984e-11       6.203784745105e-13      -1.303801511185e-12       0.000000000000e+00       1.545900921602e-16       8.866800571499e-18       3.857502456068e-18 
 2344       1.409462482494e-11       6.153845059125e-13      -1.302746345371e-12       0.000000000000e+00       1.542964598427e-16       8.846670768610e-18       3.821577027288e-18 
 2345       1.410148828854e-11       6.103884582521e-13      -1.301452215229e-12       0.000000000000e+00       1.540034771948e-16       8.828111193792e-18       3.786553057238e-18 
 2346       1.410822076221e-11       6.053916669206e-13      -1.299921496661e-12       0.000000000000e+00       1.537111427564e-16       8.811142759259e-18       3.752381107197e-18 
 2347       1.411481051848e-11       6.003954718366e-13      -1.298156575220e-12       0.000000000000e+00       1.534194550549e-16       8.795786438072e-18       3.719011563668e-18 
 2348       1.412124579073e-11       5.954012174517e-13      -1.296159846123e-12       0.000000000000e+00       1.531284126058e-16       8.782063264207e-18       3.686394638198e-18 
 2349       1.412751477319e-11       5.904102527544e-13      -1.293933714261e-12       0.000000000000e+00       1.528380139127e-16       8.769994332613e-18       3.654480367185e-18 
 2350       1.413360562087e-11       5.854239312757e-13      -1.291480594209e-12       0.000000000000e+00       1.525482574670e-16       8.759600799274e-18       3.623218611692e-18 
 2351       1.413950644954e-11       5.804436110933e-13      -1.288802910242e-12       0.000000000000e+00       1.522591417478e-16       8.750903881269e-18       3.592559057257e-18 
 2352       1.414520533570e-11       5.754706548369e-13      -1.285903096336e-12       0.000000000000e+00       1.519706652225e-16       8.743924856836e-18       3.562451213705e-18 
 2353       1.415069031648e-11       5.705064296924e-13      -1.282783596189e-12       0.000000000000e+00       1.516828263461e-16       8.738685065427e-18       3.532844414961e-18 
 2354       1.415594938968e-11       5.655523074075e-13      -1.279446863227e-12       0.000000000000e+00       1.513956235615e-16       8.735205907777e-18       3.503687818859e-18 
 2355       1.416097051366e-11       5.606096642958e-13      -1.275895360613e-12       0.000000000000e+00       1.511090552995e-16       8.733508845958e-18       3.474930406955e-18 
 2356       1.416574160735e-11       5.556798812419e-13      -1.272131561262e-12       0.000000000000e+00       1.508231199786e-16       8.733615403446e-18       3.446520984340e-18 
 2357       1.417025055015e-11       5.507643437063e-13      -1.268157947850e-12       0.000000000000e+00       1.505378160052e-16       8.735547165177e-18       3.418408179448e-18 
 2358       1.417448518197e-11       5.458644417300e-13      -1.263977012825e-12       0.000000000000e+00       1.502531417736e-16       8.739325777611e-18       3.390540443872e-18 
 2359       1.417843330310e-11       5.409815699396e-13      -1.259591258415e-12       0.000000000000e+00       1.499690956657e-16       8.744972948793e-18       3.362866052170e-18 
 2360       1.418208267423e-11       5.361171275515e-13      -1.255003196646e-12       0.000000000000e+00       1.496856760512e-16       8.752510448411e-18       3.335333101685e-18 
 2361       1.418542101639e-11       5.312725183775e-13      -1.250215349343e-12       0.000000000000e+00       1.494028812877e-16       8.761960107863e-18       3.307889512346e-18 
 2362       1.418843601090e-11       5.264491508291e-13      -1.245230248151e-12       0.000000000000e+00       1.491207097202e-16       8.773343820311e-18       3.280483026489e-18 
 2363       1.419111529936e-11       5.216484379224e-13      -1.240050434538e-12       0.000000000000e+00       1.488391596818e-16       8.786683540749e-18       3.253061208663e-18 
 2364       1.419344648355e-11       5.168717972830e-13      -1.234678459810e-12       0.000000000000e+00       1.485582294931e-16       8.802001286058e-18       3.225571445444e-18 
 2365       1.419541712545e-11       5.121206511506e-13      -1.229116885119e-12       0.000000000000e+00       1.482779174623e-16       8.819319135071e-18       3.197960945244e-18 
 2366       1.419701474717e-11       5.073964263840e-13      -1.223368281478e-12       0.000000000000e+00       1.479982218854e-16       8.838659228632e-18       3.170176738128e-18 
 2367       1.419822683089e-11       5.027005544660e-13      -1.217435229767e-12       0.000000000000e+00       1.477191410461e-16       8.860043769658e-18       3.142165675617e-18 
 2368       1.419904081887e-11       4.980344715079e-13      -1.211320320747e-12       0.000000000000e+00       1.474406732157e-16       8.883495023202e-18       3.113874430510e-18 
