# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  496       4.102142074709e-02       1.786542335540e-05      -3.095014886920e-04       0.000000000000e+00       6.309351792675e-03       2.250292780384e-05      -2.601417204691e-08 
  497       4.122190720969e-02       1.804598394518e-05      -3.118150736174e-04       0.000000000000e+00       6.295842680005e-03       2.271431755367e-05      -2.569164269713e-08 
  498       4.142312741275e-02       1.822929369475e-05      -3.141281926899e-04       0.000000000000e+00       6.282385102348e-03       2.292142332734e-05      -2.535543827149e-08 
  499       4.162508554108e-02       1.841542537296e-05      -3.164405523797e-04       0.000000000000e+00       6.268978258005e-03       2.312317798552e-05      -2.500670751141e-08 
  500       4.182778581577e-02       1.860445262239e-05      -3.187518557105e-04       0.000000000000e+00       6.255621302100e-03       2.331849802131e-05      -2.464661925442e-08 
  501       4.203123249433e-02       1.879644996327e-05      -3.210618022456e-04       0.000000000000e+00       6.242313346286e-03       2.350628347968e-05      -2.427636253718e-08 
  502       4.223542987087e-02       1.899149279746e-05      -3.233700880727e-04       0.000000000000e+00       6.229053458456e-03       2.368541787692e-05      -2.389714669847e-08 
  503       4.244038227622e-02       1.918965741241e-05      -3.256764057901e-04       0.000000000000e+00       6.215840662447e-03       2.385476812016e-05      -2.351020148222e-08 
  504       4.264609407808e-02       1.939102098506e-05      -3.279804444917e-04       0.000000000000e+00       6.202673937753e-03       2.401318442684e-05      -2.311677714045e-08 
  505       4.285256731465e-02       1.959566514535e-05      -3.302819724902e-04       0.000000000000e+00       6.189552448692e-03       2.415972134074e-05      -2.271797643199e-08 
  506       4.305979452002e-02       1.980368677133e-05      -3.325810881352e-04       0.000000000000e+00       6.176476239788e-03       2.429430794632e-05      -2.231424508633e-08 
  507       4.326776569236e-02       2.001518751283e-05      -3.348779761922e-04       0.000000000000e+00       6.163445559849e-03       2.441709680397e-05      -2.190586686349e-08 
  508       4.347647064082e-02       2.023027026566e-05      -3.371728257834e-04       0.000000000000e+00       6.150460634132e-03       2.452824462273e-05      -2.149313035491e-08 
  509       4.368589898464e-02       2.044903917724e-05      -3.394658304120e-04       0.000000000000e+00       6.137521664160e-03       2.462791228364e-05      -2.107632900744e-08 
  510       4.389604015208e-02       2.067159965223e-05      -3.417571879866e-04       0.000000000000e+00       6.124628827538e-03       2.471626486302e-05      -2.065576114745e-08 
  511       4.410688337957e-02       2.089805835818e-05      -3.440471008458e-04       0.000000000000e+00       6.111782277768e-03       2.479347165579e-05      -2.023173000486e-08 
  512       4.431841771070e-02       2.112852323108e-05      -3.463357757824e-04       0.000000000000e+00       6.098982144067e-03       2.485970619876e-05      -1.980454373722e-08 
  513       4.453063199523e-02       2.136310348106e-05      -3.486234240680e-04       0.000000000000e+00       6.086228531181e-03       2.491514629395e-05      -1.937451545375e-08 
  514       4.474351488822e-02       2.160190959796e-05      -3.509102614770e-04       0.000000000000e+00       6.073521519203e-03       2.495997403187e-05      -1.894196323941e-08 
  515       4.495705484898e-02       2.184505335698e-05      -3.531965083117e-04       0.000000000000e+00       6.060861163386e-03       2.499437581486e-05      -1.850721017896e-08 
  516       4.517124014016e-02       2.209264782429e-05      -3.554823894261e-04       0.000000000000e+00       6.048247493964e-03       2.501854238036e-05      -1.807058438101e-08 
  517       4.538605882680e-02       2.234480736265e-05      -3.577681342507e-04       0.000000000000e+00       6.035680515962e-03       2.503266882423e-05      -1.763241900209e-08 
  518       4.560149877532e-02       2.260164763704e-05      -3.600539768164e-04       0.000000000000e+00       6.023160209019e-03       2.503695462408e-05      -1.719305227070e-08 
  519       4.581754765263e-02       2.286328562030e-05      -3.623401557798e-04       0.000000000000e+00       6.010686527199e-03       2.503160366250e-05      -1.675282751138e-08 
  520       4.603419292512e-02       2.312983959869e-05      -3.646269144466e-04       0.000000000000e+00       5.998259398807e-03       2.501682425046e-05      -1.631209316875e-08 
  521       4.625142185771e-02       2.340142917759e-05      -3.669145007968e-04       0.000000000000e+00       5.985878726209e-03       2.499282915055e-05      -1.587120283158e-08 
  522       4.646922151290e-02       2.367817528708e-05      -3.692031675085e-04       0.000000000000e+00       5.973544385644e-03       2.495983560029e-05      -1.543051525685e-08 
  523       4.668757874983e-02       2.396020018756e-05      -3.714931719830e-04       0.000000000000e+00       5.961256227044e-03       2.491806533547e-05      -1.499039439383e-08 
  524       4.690648022328e-02       2.424762747539e-05      -3.737847763685e-04       0.000000000000e+00       5.949014073845e-03       2.486774461341e-05      -1.455120940807e-08 
  525       4.712591238274e-02       2.454058208848e-05      -3.760782475850e-04       0.000000000000e+00       5.936817722810e-03       2.480910423630e-05      -1.411333470556e-08 
  526       4.734586147145e-02       2.483919031198e-05      -3.783738573485e-04       0.000000000000e+00       5.924666943836e-03       2.474237957448e-05      -1.367714995669e-08 
  527       4.756631352542e-02       2.514357978381e-05      -3.806718821954e-04       0.000000000000e+00       5.912561479781e-03       2.466781058977e-05      -1.324304012039e-08 
  528       4.778725437251e-02       2.545387950037e-05      -3.829726035071e-04       0.000000000000e+00       5.900501046270e-03       2.458564185874e-05      -1.281139546811e-08 
  529       4.800866963143e-02       2.577021982210e-05      -3.852763075342e-04       0.000000000000e+00       5.888485331516e-03       2.449612259604e-05      -1.238261160796e-08 
  530       4.823054471080e-02       2.609273247913e-05      -3.875832854211e-04       0.000000000000e+00       5.876513996138e-03       2.439950667772e-05      -1.195708950872e-08 
  531       4.845286480820e-02       2.642155057690e-05      -3.898938332301e-04       0.000000000000e+00       5.864586672973e-03       2.429605266448e-05      -1.153523552390e-08 
  532       4.867561490920e-02       2.675680860178e-05      -3.922082519662e-04       0.000000000000e+00       5.852702966893e-03       2.418602382503e-05      -1.111746141581e-08 
  533       4.889877978641e-02       2.709864242668e-05      -3.945268476014e-04       0.000000000000e+00       5.840862454622e-03       2.406968815936e-05      -1.070418437962e-08 
  534       4.912234399849e-02       2.744718931670e-05      -3.968499310987e-04       0.000000000000e+00       5.829064684554e-03       2.394731842206e-05      -1.029582706743e-08 
  535       4.934629188925e-02       2.780258793473e-05      -3.991778184373e-04       0.000000000000e+00       5.817309176564e-03       2.381919214562e-05      -9.892817612283e-09 
  536       4.957060758663e-02       2.816497834708e-05      -4.015108306362e-04       0.000000000000e+00       5.805595421830e-03       2.368559166375e-05      -9.495589652284e-09 
  537       4.979527500179e-02       2.853450202910e-05      -4.038492937793e-04       0.000000000000e+00       5.793922882644e-03       2.354680413464e-05      -9.104582354619e-09 
  538       5.002027782812e-02       2.891130187080e-05      -4.061935390392e-04       0.000000000000e+00       5.782290992230e-03       2.340312156433e-05      -8.720240439628e-09 
  539       5.024559954029e-02       2.929552218248e-05      -4.085439027021e-04       0.000000000000e+00       5.770699154563e-03       2.325484082995e-05      -8.343014204860e-09 
  540       5.047122339330e-02       2.968730870035e-05      -4.109007261920e-04       0.000000000000e+00       5.759146744180e-03       2.310226370306e-05      -7.973359549135e-09 
  541       5.069713242151e-02       3.008680859214e-05      -4.132643560950e-04       0.000000000000e+00       5.747633106000e-03       2.294569687297e-05      -7.611737996601e-09 
  542       5.092330943770e-02       3.049417046275e-05      -4.156351441840e-04       0.000000000000e+00       5.736157555137e-03       2.278545196999e-05      -7.258616720793e-09 
  543       5.114973703207e-02       3.090954435983e-05      -4.180134474428e-04       0.000000000000e+00       5.724719376720e-03       2.262184558879e-05      -6.914468568692e-09 
  544       5.137640195702e-02       3.133307384331e-05      -4.203996782824e-04       0.000000000000e+00       5.713317983931e-03       2.245518012573e-05      -6.579708281300e-09 
  545       5.160330841223e-02       3.176487194911e-05      -4.227944566160e-04       0.000000000000e+00       5.701953397159e-03       2.228568568000e-05      -6.254499230659e-09 
  546       5.183046511317e-02       3.220504459334e-05      -4.251984619013e-04       0.000000000000e+00       5.690625777306e-03       2.211357664379e-05      -5.938941558753e-09 
  547       5.205788093839e-02       3.265369845260e-05      -4.276123833620e-04       0.000000000000e+00       5.679335268604e-03       2.193907076311e-05      -5.633135511373e-09 
  548       5.228556493029e-02       3.311094096644e-05      -4.300369200321e-04       0.000000000000e+00       5.668081998489e-03       2.176238915330e-05      -5.337181436355e-09 
  549       5.251352629603e-02       3.357688033973e-05      -4.324727808011e-04       0.000000000000e+00       5.656866077489e-03       2.158375631459e-05      -5.051179781809e-09 
  550       5.274177440824e-02       3.405162554511e-05      -4.349206844584e-04       0.000000000000e+00       5.645687599099e-03       2.140340014764e-05      -4.775231094360e-09 
  551       5.297031880591e-02       3.453528632537e-05      -4.373813597381e-04       0.000000000000e+00       5.634546639663e-03       2.122155196906e-05      -4.509436017378e-09 
  552       5.319916919519e-02       3.502797319585e-05      -4.398555453637e-04       0.000000000000e+00       5.623443258253e-03       2.103844652697e-05      -4.253895289213e-09 
  553       5.342833545017e-02       3.552979744691e-05      -4.423439900930e-04       0.000000000000e+00       5.612377496549e-03       2.085432201651e-05      -4.008709741433e-09 
  554       5.365782761377e-02       3.604087114626e-05      -4.448474527625e-04       0.000000000000e+00       5.601349378721e-03       2.066942009542e-05      -3.773980297053e-09 
  555       5.388765589847e-02       3.656130714144e-05      -4.473667023326e-04       0.000000000000e+00       5.590358911309e-03       2.048398589955e-05      -3.549807968775e-09 
  556       5.411783068720e-02       3.709121906218e-05      -4.499025179319e-04       0.000000000000e+00       5.579406083101e-03       2.029826805841e-05      -3.336293857218e-09 
  557       5.434836253410e-02       3.763072132284e-05      -4.524556889020e-04       0.000000000000e+00       5.568490865013e-03       2.011251871070e-05      -3.133539149156e-09 
  558       5.457926216539e-02       3.817992912480e-05      -4.550270148424e-04       0.000000000000e+00       5.557613209974e-03       1.992699351986e-05      -2.941645115751e-09 
  559       5.481054048013e-02       3.873895845891e-05      -4.576173056552e-04       0.000000000000e+00       5.546773052798e-03       1.974195168960e-05      -2.760713110786e-09 
  560       5.504220855108e-02       3.930792610782e-05      -4.602273815896e-04       0.000000000000e+00       5.535970310072e-03       1.955765597945e-05      -2.590844568902e-09 
  561       5.527427762550e-02       3.988694964850e-05      -4.628580732869e-04       0.000000000000e+00       5.525204880033e-03       1.937437272028e-05      -2.432141003831e-09 
  562       5.550675912598e-02       4.047614745454e-05      -4.655102218252e-04       0.000000000000e+00       5.514476642446e-03       1.919237182986e-05      -2.284704006634e-09 
